"True_positive_rate","False_positive_rate","Cutoff","Area_under_the_ROC_curve","model"
0.099290780141844,0.0138728323699422,0.209545122507624,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.106382978723404,0.0138728323699422,0.208421218095575,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.106382978723404,0.0144508670520231,0.207092747303084,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.106382978723404,0.015028901734104,0.195664186836386,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.106382978723404,0.015606936416185,0.194674297478338,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.106382978723404,0.0161849710982659,0.1891618205429,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.113475177304965,0.0161849710982659,0.18588625550129,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.113475177304965,0.0167630057803468,0.183236275764895,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.113475177304965,0.0173410404624277,0.17587043712771,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.113475177304965,0.0179190751445087,0.174677932370275,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.113475177304965,0.0184971098265896,0.171839089499755,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.113475177304965,0.0190751445086705,0.165478291838285,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.120567375886525,0.0190751445086705,0.164762694999506,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.127659574468085,0.0190751445086705,0.163463472670762,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.127659574468085,0.0196531791907514,0.160358191561138,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.134751773049645,0.0196531791907514,0.158264339001257,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.134751773049645,0.0202312138728324,0.152218644100496,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.134751773049645,0.0208092485549133,0.151453246517061,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.134751773049645,0.0213872832369942,0.146641237475236,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.134751773049645,0.0219653179190751,0.146424401185636,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.141843971631206,0.0219653179190751,0.142077042389729,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.148936170212766,0.0219653179190751,0.140623607210846,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.148936170212766,0.0225433526011561,0.140304237531514,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.148936170212766,0.023121387283237,0.139133610913277,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.156028368794326,0.023121387283237,0.138923391840575,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.163120567375887,0.023121387283237,0.13477752307737,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.163120567375887,0.0236994219653179,0.131369506338792,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.163120567375887,0.0242774566473988,0.130538838342411,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.170212765957447,0.0242774566473988,0.126175237684323,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.177304964539007,0.0242774566473988,0.123204445671111,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.177304964539007,0.0248554913294798,0.121362642960602,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.184397163120567,0.0248554913294798,0.119226924041688,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.184397163120567,0.0254335260115607,0.116672327928468,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.184397163120567,0.0260115606936416,0.116160881323531,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.191489361702128,0.0260115606936416,0.115998117109907,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.191489361702128,0.0265895953757225,0.115970198082167,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.191489361702128,0.0271676300578035,0.114891073822125,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.191489361702128,0.0277456647398844,0.114744560896163,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.191489361702128,0.0283236994219653,0.114236144053215,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.198581560283688,0.0283236994219653,0.109053172865812,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.198581560283688,0.0289017341040462,0.107317929909951,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.198581560283688,0.0294797687861272,0.106374418217643,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.198581560283688,0.0300578034682081,0.105418330508934,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.198581560283688,0.030635838150289,0.10308648323878,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.205673758865248,0.030635838150289,0.102148417833499,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.205673758865248,0.0312138728323699,0.101035721317443,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0312138728323699,0.0996016725847422,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0317919075144509,0.0995808685900464,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0323699421965318,0.0981048275233196,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0329479768786127,0.0969764887809561,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0335260115606936,0.0954037581867788,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0341040462427746,0.0943832187174159,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0346820809248555,0.0916553699951676,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0352601156069364,0.0898581093718511,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0358381502890173,0.0898454717631832,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0364161849710983,0.0897835283405375,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0369942196531792,0.0896967292142643,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.0375722543352601,0.0893396355023957,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.212765957446809,0.038150289017341,0.088587436241521,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.219858156028369,0.038150289017341,0.0880482828601362,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.219858156028369,0.038728323699422,0.086409932638629,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.219858156028369,0.0393063583815029,0.0864079396034397,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.219858156028369,0.0398843930635838,0.0848305388870739,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.219858156028369,0.0404624277456647,0.0846236736083606,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.219858156028369,0.0410404624277457,0.0835868387615974,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.219858156028369,0.0416184971098266,0.0828721884291602,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.219858156028369,0.0421965317919075,0.0821237412956312,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.226950354609929,0.0421965317919075,0.081415253375377,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.226950354609929,0.0427745664739884,0.0809444520511225,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.226950354609929,0.0433526011560694,0.0805934913260983,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.226950354609929,0.0439306358381503,0.0805406214022735,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.226950354609929,0.0445086705202312,0.0798650375059323,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.226950354609929,0.0450867052023121,0.0796345832871703,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.226950354609929,0.0456647398843931,0.0792506306905147,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.226950354609929,0.046242774566474,0.078655666048908,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.226950354609929,0.0468208092485549,0.0784859999270152,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.226950354609929,0.0473988439306358,0.0784391963482684,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.234042553191489,0.0473988439306358,0.0784038066415169,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.24113475177305,0.0473988439306358,0.0780471101869326,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.24113475177305,0.0479768786127168,0.0779482350617037,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.24113475177305,0.0485549132947977,0.077124242837357,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.24113475177305,0.0491329479768786,0.0765436471363559,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.24113475177305,0.0497109826589595,0.0765216239994823,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.24822695035461,0.0497109826589595,0.0763892605393679,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.25531914893617,0.0497109826589595,0.0758031832153201,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.25531914893617,0.0502890173410405,0.0757068452710228,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.25531914893617,0.0508670520231214,0.0754537011958924,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.25531914893617,0.0514450867052023,0.0753086143365204,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.25531914893617,0.0520231213872832,0.0750105982592477,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.25531914893617,0.0526011560693642,0.0749842974022199,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.25531914893617,0.0531791907514451,0.074775134665506,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.26241134751773,0.0531791907514451,0.0730877596472535,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.26241134751773,0.053757225433526,0.0730850654239982,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.26241134751773,0.0543352601156069,0.0728558315262948,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.26241134751773,0.0549132947976879,0.0721197918370219,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.26241134751773,0.0554913294797688,0.071758046284074,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.269503546099291,0.0554913294797688,0.0716388252771839,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.269503546099291,0.0560693641618497,0.0713611086621294,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.269503546099291,0.0566473988439306,0.0713083557796065,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.269503546099291,0.0572254335260116,0.0712986404613205,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.276595744680851,0.0572254335260116,0.0711973789308595,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.276595744680851,0.0578034682080925,0.0704950962305079,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.276595744680851,0.0583815028901734,0.0703060156196174,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.276595744680851,0.0589595375722543,0.0700310275244281,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.276595744680851,0.0595375722543353,0.0698399249020219,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.276595744680851,0.0601156069364162,0.0696853304245544,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.276595744680851,0.0606936416184971,0.0695274689496187,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.283687943262411,0.0606936416184971,0.069250520135075,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.283687943262411,0.061271676300578,0.0688273509559842,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.283687943262411,0.061849710982659,0.0686499733230997,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.290780141843972,0.061849710982659,0.0676255052691605,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.290780141843972,0.0624277456647399,0.0673283687042496,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.290780141843972,0.0630057803468208,0.0669945212572436,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.297872340425532,0.0630057803468208,0.0656825441190915,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.297872340425532,0.0635838150289017,0.0655883558297549,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.297872340425532,0.0641618497109827,0.065523094241472,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.297872340425532,0.0647398843930636,0.065383172131848,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.297872340425532,0.0653179190751445,0.0650677645920962,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.304964539007092,0.0653179190751445,0.0646312842268259,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.304964539007092,0.0658959537572254,0.0645053293155867,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.304964539007092,0.0664739884393064,0.064187591844103,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.304964539007092,0.0670520231213873,0.0632222801330815,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.304964539007092,0.0676300578034682,0.0628582968194131,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.312056737588652,0.0676300578034682,0.0627994048690871,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.312056737588652,0.0682080924855491,0.0627728561952431,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.312056737588652,0.06878612716763,0.0609427472150247,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.312056737588652,0.069364161849711,0.0609017268109618,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.312056737588652,0.0699421965317919,0.0604294925054635,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.312056737588652,0.0705202312138728,0.0600642425650079,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.312056737588652,0.0710982658959538,0.059757804395032,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.312056737588652,0.0716763005780347,0.0588325062381241,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.319148936170213,0.0716763005780347,0.0587709561570026,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.319148936170213,0.0722543352601156,0.057474120822106,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.326241134751773,0.0722543352601156,0.0571788160054892,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.326241134751773,0.0728323699421965,0.0563153284481602,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.326241134751773,0.0734104046242775,0.0561280891436189,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.326241134751773,0.0739884393063584,0.0561175235939921,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.326241134751773,0.0745664739884393,0.0557055382023311,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.333333333333333,0.0745664739884393,0.055555416654764,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.340425531914894,0.0745664739884393,0.0555550918420639,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.340425531914894,0.0751445086705202,0.0555302826530766,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.340425531914894,0.0757225433526012,0.055439603465449,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.347517730496454,0.0757225433526012,0.055234805163353,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0757225433526012,0.0552269192325467,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0763005780346821,0.0539878253121202,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.076878612716763,0.0539470355040311,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0774566473988439,0.0537358201787597,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0780346820809249,0.0535852210902706,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0786127167630058,0.053535681435559,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0791907514450867,0.0534941329156777,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0797687861271676,0.0533931341404034,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0803468208092486,0.053381773913459,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0809248554913295,0.0531410345996477,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0815028901734104,0.0530895012258184,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0820809248554913,0.052954629949526,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0826589595375723,0.0528185377670221,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0832369942196532,0.0526264837050853,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0838150289017341,0.0522757529459359,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.084393063583815,0.0518831124267914,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.084971098265896,0.0513869884095356,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.354609929078014,0.0855491329479769,0.0512941216887342,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.361702127659574,0.0855491329479769,0.0512082303508954,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.361702127659574,0.0861271676300578,0.0505676943845033,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.368794326241135,0.0861271676300578,0.050127883070957,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.368794326241135,0.0867052023121387,0.050030011918312,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.368794326241135,0.0872832369942197,0.0497400284627515,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.368794326241135,0.0878612716763006,0.0496346632991529,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.368794326241135,0.0884393063583815,0.049567294036292,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.375886524822695,0.0884393063583815,0.049452606557152,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.375886524822695,0.0890173410404624,0.049163955665969,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.375886524822695,0.0895953757225433,0.0491397921127133,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.382978723404255,0.0895953757225433,0.0490739407567086,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.382978723404255,0.0901734104046243,0.0485794434711525,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.382978723404255,0.0907514450867052,0.0480270428924977,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.390070921985816,0.0907514450867052,0.0477564307799166,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.390070921985816,0.0913294797687861,0.047452355077784,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.390070921985816,0.091907514450867,0.0471626763265737,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.390070921985816,0.092485549132948,0.0468233314527286,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.390070921985816,0.0930635838150289,0.0464332096378741,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.390070921985816,0.0936416184971098,0.0462442339004909,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.390070921985816,0.0942196531791907,0.046141732731159,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.390070921985816,0.0947976878612717,0.0457322410357294,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.390070921985816,0.0953757225433526,0.045629537822914,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.0953757225433526,0.0454755205038597,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.0959537572254335,0.0453255635534449,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.0965317919075144,0.0453129127179681,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.0971098265895954,0.0448309967680026,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.0976878612716763,0.0445482945006325,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.0982658959537572,0.0445121489390664,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.0988439306358382,0.0444146613956755,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.0994219653179191,0.0437262268605727,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.1,0.0433742306355829,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.100578034682081,0.0432394980311661,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.397163120567376,0.101156069364162,0.0430730087324119,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.101156069364162,0.0430234987298021,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.101734104046243,0.0428658483597516,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.102312138728324,0.0428072267647413,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.102890173410405,0.0426381220859402,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.103468208092486,0.0426335637897335,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.104046242774566,0.0425582416438647,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.104624277456647,0.0424614187638651,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.105202312138728,0.0421742572645825,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.105780346820809,0.0420822465707263,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.10635838150289,0.0420511865001423,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.404255319148936,0.106936416184971,0.0418126711160674,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.411347517730496,0.106936416184971,0.0417932290054208,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.418439716312057,0.106936416184971,0.0416432533668509,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.418439716312057,0.107514450867052,0.0414951922253234,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.425531914893617,0.107514450867052,0.0413182859830232,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.425531914893617,0.108670520231214,0.0412602682636224,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.425531914893617,0.109248554913295,0.0409450792434454,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.432624113475177,0.109248554913295,0.0409449495179548,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.432624113475177,0.109826589595376,0.0409231659448376,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.432624113475177,0.110404624277457,0.0408682187761592,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.432624113475177,0.110982658959538,0.0405384226937251,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.432624113475177,0.111560693641618,0.0404731552774019,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.432624113475177,0.112138728323699,0.0395843897886102,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.439716312056738,0.112138728323699,0.039469779342432,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.439716312056738,0.11271676300578,0.0394533084454163,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.439716312056738,0.113294797687861,0.0383618102173288,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.439716312056738,0.113872832369942,0.0382514944924956,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.439716312056738,0.114450867052023,0.0381339879584695,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.439716312056738,0.115028901734104,0.0381156319956681,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.439716312056738,0.115606936416185,0.037953059356378,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.439716312056738,0.116184971098266,0.0378619725590382,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.446808510638298,0.116184971098266,0.0378529406570723,0.777079490017627,"innocuous TSL 
* noxious TSL"
0.446808510638298,0.116763005780347,0.0377547203776029,0.777079490017627,"innocuous TSL 
* noxious TSL"
