"True_positive_rate","False_positive_rate","Cutoff","Area_under_the_ROC_curve","model"
0.0567375886524823,0.0069364161849711,0.140566468237205,0.778087976058687,"innocuous TCF 
+ 1-back"
0.0567375886524823,0.00751445086705202,0.140232308271943,0.778087976058687,"innocuous TCF 
+ 1-back"
0.0638297872340425,0.00751445086705202,0.13922210957362,0.778087976058687,"innocuous TCF 
+ 1-back"
0.0709219858156028,0.00751445086705202,0.137891731918331,0.778087976058687,"innocuous TCF 
+ 1-back"
0.0709219858156028,0.00809248554913295,0.135330091279943,0.778087976058687,"innocuous TCF 
+ 1-back"
0.0780141843971631,0.00809248554913295,0.135322917438489,0.778087976058687,"innocuous TCF 
+ 1-back"
0.0851063829787234,0.00809248554913295,0.135257843248178,0.778087976058687,"innocuous TCF 
+ 1-back"
0.0851063829787234,0.00867052023121387,0.133728764053679,0.778087976058687,"innocuous TCF 
+ 1-back"
0.0851063829787234,0.0092485549132948,0.131723974097974,0.778087976058687,"innocuous TCF 
+ 1-back"
0.0921985815602837,0.0092485549132948,0.131640889829557,0.778087976058687,"innocuous TCF 
+ 1-back"
0.099290780141844,0.0092485549132948,0.127448290972107,0.778087976058687,"innocuous TCF 
+ 1-back"
0.106382978723404,0.0092485549132948,0.125045132709502,0.778087976058687,"innocuous TCF 
+ 1-back"
0.113475177304965,0.0092485549132948,0.123406930478462,0.778087976058687,"innocuous TCF 
+ 1-back"
0.113475177304965,0.00982658959537572,0.123171988633273,0.778087976058687,"innocuous TCF 
+ 1-back"
0.113475177304965,0.0104046242774566,0.122744862351857,0.778087976058687,"innocuous TCF 
+ 1-back"
0.113475177304965,0.0109826589595376,0.121748412275235,0.778087976058687,"innocuous TCF 
+ 1-back"
0.113475177304965,0.0115606936416185,0.119321659678708,0.778087976058687,"innocuous TCF 
+ 1-back"
0.113475177304965,0.0121387283236994,0.118446053517653,0.778087976058687,"innocuous TCF 
+ 1-back"
0.120567375886525,0.0121387283236994,0.118050382916793,0.778087976058687,"innocuous TCF 
+ 1-back"
0.127659574468085,0.0121387283236994,0.116649570129492,0.778087976058687,"innocuous TCF 
+ 1-back"
0.127659574468085,0.0127167630057803,0.116160716361939,0.778087976058687,"innocuous TCF 
+ 1-back"
0.127659574468085,0.0132947976878613,0.114772010672305,0.778087976058687,"innocuous TCF 
+ 1-back"
0.127659574468085,0.0138728323699422,0.113111844026916,0.778087976058687,"innocuous TCF 
+ 1-back"
0.127659574468085,0.0144508670520231,0.113049812663127,0.778087976058687,"innocuous TCF 
+ 1-back"
0.134751773049645,0.0144508670520231,0.112222477013407,0.778087976058687,"innocuous TCF 
+ 1-back"
0.134751773049645,0.015028901734104,0.110780787810981,0.778087976058687,"innocuous TCF 
+ 1-back"
0.134751773049645,0.015606936416185,0.110710832964218,0.778087976058687,"innocuous TCF 
+ 1-back"
0.141843971631206,0.015606936416185,0.108755430526275,0.778087976058687,"innocuous TCF 
+ 1-back"
0.148936170212766,0.015606936416185,0.106481423246833,0.778087976058687,"innocuous TCF 
+ 1-back"
0.148936170212766,0.0161849710982659,0.106057815357764,0.778087976058687,"innocuous TCF 
+ 1-back"
0.156028368794326,0.0161849710982659,0.105221971359929,0.778087976058687,"innocuous TCF 
+ 1-back"
0.163120567375887,0.0161849710982659,0.104458389069137,0.778087976058687,"innocuous TCF 
+ 1-back"
0.163120567375887,0.0167630057803468,0.103439819731366,0.778087976058687,"innocuous TCF 
+ 1-back"
0.163120567375887,0.0173410404624277,0.103138626947068,0.778087976058687,"innocuous TCF 
+ 1-back"
0.163120567375887,0.0179190751445087,0.101375031992205,0.778087976058687,"innocuous TCF 
+ 1-back"
0.163120567375887,0.0184971098265896,0.101074889734229,0.778087976058687,"innocuous TCF 
+ 1-back"
0.163120567375887,0.0190751445086705,0.101041751295027,0.778087976058687,"innocuous TCF 
+ 1-back"
0.163120567375887,0.0196531791907514,0.100320929784258,0.778087976058687,"innocuous TCF 
+ 1-back"
0.163120567375887,0.0202312138728324,0.0997476392900615,0.778087976058687,"innocuous TCF 
+ 1-back"
0.163120567375887,0.0208092485549133,0.099431834267114,0.778087976058687,"innocuous TCF 
+ 1-back"
0.170212765957447,0.0208092485549133,0.0984641023592463,0.778087976058687,"innocuous TCF 
+ 1-back"
0.170212765957447,0.0213872832369942,0.09833441169867,0.778087976058687,"innocuous TCF 
+ 1-back"
0.170212765957447,0.0219653179190751,0.0981865828658188,0.778087976058687,"innocuous TCF 
+ 1-back"
0.170212765957447,0.0225433526011561,0.0980638359686118,0.778087976058687,"innocuous TCF 
+ 1-back"
0.170212765957447,0.023121387283237,0.0973531781510222,0.778087976058687,"innocuous TCF 
+ 1-back"
0.170212765957447,0.0236994219653179,0.0967902971295308,0.778087976058687,"innocuous TCF 
+ 1-back"
0.170212765957447,0.0242774566473988,0.0957672761554591,0.778087976058687,"innocuous TCF 
+ 1-back"
0.177304964539007,0.0242774566473988,0.0935297895117619,0.778087976058687,"innocuous TCF 
+ 1-back"
0.177304964539007,0.0248554913294798,0.0932573795410779,0.778087976058687,"innocuous TCF 
+ 1-back"
0.177304964539007,0.0254335260115607,0.0927425382764606,0.778087976058687,"innocuous TCF 
+ 1-back"
0.177304964539007,0.0260115606936416,0.0918502293483986,0.778087976058687,"innocuous TCF 
+ 1-back"
0.177304964539007,0.0265895953757225,0.0913938624524034,0.778087976058687,"innocuous TCF 
+ 1-back"
0.177304964539007,0.0271676300578035,0.0904252277304105,0.778087976058687,"innocuous TCF 
+ 1-back"
0.184397163120567,0.0271676300578035,0.0903956614672824,0.778087976058687,"innocuous TCF 
+ 1-back"
0.184397163120567,0.0277456647398844,0.0902394801712169,0.778087976058687,"innocuous TCF 
+ 1-back"
0.184397163120567,0.0283236994219653,0.0897777749140468,0.778087976058687,"innocuous TCF 
+ 1-back"
0.191489361702128,0.0283236994219653,0.0895407713322599,0.778087976058687,"innocuous TCF 
+ 1-back"
0.191489361702128,0.0289017341040462,0.0894636066486584,0.778087976058687,"innocuous TCF 
+ 1-back"
0.191489361702128,0.0294797687861272,0.0892235925232664,0.778087976058687,"innocuous TCF 
+ 1-back"
0.198581560283688,0.0294797687861272,0.0890717300993918,0.778087976058687,"innocuous TCF 
+ 1-back"
0.198581560283688,0.0300578034682081,0.0890608344398299,0.778087976058687,"innocuous TCF 
+ 1-back"
0.205673758865248,0.0300578034682081,0.0890418967597193,0.778087976058687,"innocuous TCF 
+ 1-back"
0.212765957446809,0.0300578034682081,0.0885116955607046,0.778087976058687,"innocuous TCF 
+ 1-back"
0.212765957446809,0.030635838150289,0.0883630038631994,0.778087976058687,"innocuous TCF 
+ 1-back"
0.219858156028369,0.030635838150289,0.0881841143266815,0.778087976058687,"innocuous TCF 
+ 1-back"
0.226950354609929,0.030635838150289,0.0879725279059361,0.778087976058687,"innocuous TCF 
+ 1-back"
0.226950354609929,0.0312138728323699,0.08786428336227,0.778087976058687,"innocuous TCF 
+ 1-back"
0.226950354609929,0.0317919075144509,0.0872675654442279,0.778087976058687,"innocuous TCF 
+ 1-back"
0.226950354609929,0.0323699421965318,0.0872464955592751,0.778087976058687,"innocuous TCF 
+ 1-back"
0.226950354609929,0.0329479768786127,0.0872312637574108,0.778087976058687,"innocuous TCF 
+ 1-back"
0.226950354609929,0.0335260115606936,0.087038057116756,0.778087976058687,"innocuous TCF 
+ 1-back"
0.226950354609929,0.0341040462427746,0.086980432333537,0.778087976058687,"innocuous TCF 
+ 1-back"
0.234042553191489,0.0341040462427746,0.0869095818201745,0.778087976058687,"innocuous TCF 
+ 1-back"
0.234042553191489,0.0346820809248555,0.0868201062782072,0.778087976058687,"innocuous TCF 
+ 1-back"
0.24113475177305,0.0346820809248555,0.0866977231171412,0.778087976058687,"innocuous TCF 
+ 1-back"
0.24113475177305,0.0352601156069364,0.0866821391736467,0.778087976058687,"innocuous TCF 
+ 1-back"
0.24113475177305,0.0358381502890173,0.0864463242343418,0.778087976058687,"innocuous TCF 
+ 1-back"
0.24113475177305,0.0364161849710983,0.086344618964708,0.778087976058687,"innocuous TCF 
+ 1-back"
0.24113475177305,0.0369942196531792,0.0860657489667763,0.778087976058687,"innocuous TCF 
+ 1-back"
0.24822695035461,0.0369942196531792,0.0860508666403016,0.778087976058687,"innocuous TCF 
+ 1-back"
0.24822695035461,0.0375722543352601,0.0859238629955244,0.778087976058687,"innocuous TCF 
+ 1-back"
0.25531914893617,0.0375722543352601,0.0854538873178356,0.778087976058687,"innocuous TCF 
+ 1-back"
0.25531914893617,0.038150289017341,0.0850531051037313,0.778087976058687,"innocuous TCF 
+ 1-back"
0.25531914893617,0.038728323699422,0.0848374044912779,0.778087976058687,"innocuous TCF 
+ 1-back"
0.26241134751773,0.038728323699422,0.0847408166239309,0.778087976058687,"innocuous TCF 
+ 1-back"
0.26241134751773,0.0393063583815029,0.084709704782412,0.778087976058687,"innocuous TCF 
+ 1-back"
0.26241134751773,0.0398843930635838,0.084586277336585,0.778087976058687,"innocuous TCF 
+ 1-back"
0.26241134751773,0.0404624277456647,0.0844354110319251,0.778087976058687,"innocuous TCF 
+ 1-back"
0.269503546099291,0.0404624277456647,0.0841728465349665,0.778087976058687,"innocuous TCF 
+ 1-back"
0.276595744680851,0.0404624277456647,0.0838235924656803,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0404624277456647,0.08351126810385,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0410404624277457,0.0828494561928837,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0416184971098266,0.0827239205410369,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0421965317919075,0.0824035966958399,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0427745664739884,0.0819166732308208,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0433526011560694,0.0818902148834705,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0439306358381503,0.0818860350516133,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0445086705202312,0.0817050169538907,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0450867052023121,0.0814587878541298,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0456647398843931,0.0813650605535011,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.046242774566474,0.0811274871856945,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0468208092485549,0.0809938217033764,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0473988439306358,0.0808058112216904,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0479768786127168,0.0807335823667386,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0485549132947977,0.0804600180233385,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0491329479768786,0.0802806202362382,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0497109826589595,0.0798085658508891,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0502890173410405,0.0797345191317525,0.778087976058687,"innocuous TCF 
+ 1-back"
0.283687943262411,0.0508670520231214,0.0796847539224623,0.778087976058687,"innocuous TCF 
+ 1-back"
0.290780141843972,0.0508670520231214,0.0796659825488133,0.778087976058687,"innocuous TCF 
+ 1-back"
0.290780141843972,0.0514450867052023,0.0795522859760289,0.778087976058687,"innocuous TCF 
+ 1-back"
0.290780141843972,0.0520231213872832,0.0794626557215515,0.778087976058687,"innocuous TCF 
+ 1-back"
0.290780141843972,0.0526011560693642,0.079232093367548,0.778087976058687,"innocuous TCF 
+ 1-back"
0.290780141843972,0.0531791907514451,0.0792118902804755,0.778087976058687,"innocuous TCF 
+ 1-back"
0.290780141843972,0.053757225433526,0.079081272850757,0.778087976058687,"innocuous TCF 
+ 1-back"
0.290780141843972,0.0543352601156069,0.0790787360419022,0.778087976058687,"innocuous TCF 
+ 1-back"
0.297872340425532,0.0543352601156069,0.078873162319172,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0543352601156069,0.0788226530329097,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0549132947976879,0.0787290175348472,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0554913294797688,0.0785864797037493,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0560693641618497,0.0785078843538396,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0566473988439306,0.0785028217259788,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0572254335260116,0.0782039721800138,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0578034682080925,0.0781835526267727,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0583815028901734,0.0778654223119151,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0589595375722543,0.0777880098769451,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0595375722543353,0.077681308766766,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0601156069364162,0.0775048926793174,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0606936416184971,0.0773559487820062,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.061271676300578,0.0770792343425669,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.061849710982659,0.0769956036167962,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0624277456647399,0.0768671106875195,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0630057803468208,0.0767172790557081,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0635838150289017,0.0765857425843781,0.778087976058687,"innocuous TCF 
+ 1-back"
0.304964539007092,0.0641618497109827,0.0762849331822271,0.778087976058687,"innocuous TCF 
+ 1-back"
0.312056737588652,0.0641618497109827,0.0762300517379778,0.778087976058687,"innocuous TCF 
+ 1-back"
0.312056737588652,0.0647398843930636,0.075722374180171,0.778087976058687,"innocuous TCF 
+ 1-back"
0.312056737588652,0.0653179190751445,0.0755335026090825,0.778087976058687,"innocuous TCF 
+ 1-back"
0.312056737588652,0.0658959537572254,0.0752971634415856,0.778087976058687,"innocuous TCF 
+ 1-back"
0.312056737588652,0.0664739884393064,0.0751475141607672,0.778087976058687,"innocuous TCF 
+ 1-back"
0.319148936170213,0.0664739884393064,0.074897905471825,0.778087976058687,"innocuous TCF 
+ 1-back"
0.326241134751773,0.0664739884393064,0.0746848664145883,0.778087976058687,"innocuous TCF 
+ 1-back"
0.326241134751773,0.0670520231213873,0.0744585103331095,0.778087976058687,"innocuous TCF 
+ 1-back"
0.326241134751773,0.0676300578034682,0.0743793841560636,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0676300578034682,0.0743582677579355,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0682080924855491,0.0743541415893057,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.06878612716763,0.0742730375157036,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.069364161849711,0.0736246149504897,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0699421965317919,0.0735891751430919,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0705202312138728,0.0734981787515051,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0710982658959538,0.0733900184947475,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0716763005780347,0.0731611571460165,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0722543352601156,0.0731046120214082,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0728323699421965,0.0730175573396997,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0734104046242775,0.0729067286972076,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0739884393063584,0.0726971328252311,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0745664739884393,0.0726478160817509,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0751445086705202,0.0723596973678066,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0757225433526012,0.0723595282329656,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0763005780346821,0.0722523430011735,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.076878612716763,0.0719023298960483,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0774566473988439,0.0716259663318637,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0780346820809249,0.0715636959940408,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0786127167630058,0.0715236143625817,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0791907514450867,0.0713337568196509,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0797687861271676,0.0712647658196172,0.778087976058687,"innocuous TCF 
+ 1-back"
0.333333333333333,0.0803468208092486,0.0712079633037596,0.778087976058687,"innocuous TCF 
+ 1-back"
0.340425531914894,0.0803468208092486,0.0711943841983503,0.778087976058687,"innocuous TCF 
+ 1-back"
0.340425531914894,0.0809248554913295,0.0709219657269176,0.778087976058687,"innocuous TCF 
+ 1-back"
0.340425531914894,0.0815028901734104,0.0708815034210657,0.778087976058687,"innocuous TCF 
+ 1-back"
0.347517730496454,0.0815028901734104,0.0707744243772281,0.778087976058687,"innocuous TCF 
+ 1-back"
0.354609929078014,0.0815028901734104,0.0705381510510818,0.778087976058687,"innocuous TCF 
+ 1-back"
0.354609929078014,0.0820809248554913,0.0704064641088857,0.778087976058687,"innocuous TCF 
+ 1-back"
0.354609929078014,0.0826589595375723,0.0703808056970127,0.778087976058687,"innocuous TCF 
+ 1-back"
0.354609929078014,0.0832369942196532,0.0703576374341293,0.778087976058687,"innocuous TCF 
+ 1-back"
0.354609929078014,0.0838150289017341,0.0701993724660007,0.778087976058687,"innocuous TCF 
+ 1-back"
0.354609929078014,0.084393063583815,0.0698370605896188,0.778087976058687,"innocuous TCF 
+ 1-back"
0.361702127659574,0.084393063583815,0.0697155412140081,0.778087976058687,"innocuous TCF 
+ 1-back"
0.361702127659574,0.084971098265896,0.0696570567847989,0.778087976058687,"innocuous TCF 
+ 1-back"
0.361702127659574,0.0855491329479769,0.0695993920540181,0.778087976058687,"innocuous TCF 
+ 1-back"
0.361702127659574,0.0861271676300578,0.06957086406668,0.778087976058687,"innocuous TCF 
+ 1-back"
0.361702127659574,0.0867052023121387,0.0694610277504715,0.778087976058687,"innocuous TCF 
+ 1-back"
0.368794326241135,0.0867052023121387,0.0694331574403538,0.778087976058687,"innocuous TCF 
+ 1-back"
0.368794326241135,0.0872832369942197,0.069356468812608,0.778087976058687,"innocuous TCF 
+ 1-back"
0.368794326241135,0.0878612716763006,0.0693545275382352,0.778087976058687,"innocuous TCF 
+ 1-back"
0.368794326241135,0.0884393063583815,0.069329502302803,0.778087976058687,"innocuous TCF 
+ 1-back"
0.368794326241135,0.0890173410404624,0.0693102914357908,0.778087976058687,"innocuous TCF 
+ 1-back"
0.368794326241135,0.0895953757225433,0.0692797623567666,0.778087976058687,"innocuous TCF 
+ 1-back"
0.375886524822695,0.0895953757225433,0.0692276669901301,0.778087976058687,"innocuous TCF 
+ 1-back"
0.375886524822695,0.0901734104046243,0.0692151583764523,0.778087976058687,"innocuous TCF 
+ 1-back"
0.375886524822695,0.0907514450867052,0.0691933139255483,0.778087976058687,"innocuous TCF 
+ 1-back"
0.375886524822695,0.0913294797687861,0.0690676920800812,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0913294797687861,0.0689819146671233,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.091907514450867,0.0686162957666812,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.092485549132948,0.0685595245582543,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0930635838150289,0.0685307527902158,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0936416184971098,0.0684901680058027,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0942196531791907,0.0683881442245002,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0947976878612717,0.0682506873029788,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0953757225433526,0.0681442200048666,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0959537572254335,0.067766966934956,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0965317919075144,0.0675188605962738,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0971098265895954,0.0675092589608642,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0976878612716763,0.067481094497839,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0982658959537572,0.0673406447669729,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0988439306358382,0.0672307732896667,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.0994219653179191,0.0670866478959783,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.1,0.0670368558367734,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.100578034682081,0.0669649738441621,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.101156069364162,0.0666982517656669,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.101734104046243,0.0663680701449317,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.102312138728324,0.0662280272373046,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.102890173410405,0.0662138093309019,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.103468208092486,0.066174453232021,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.104046242774566,0.0660840271689319,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.104624277456647,0.0658676823619018,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.105202312138728,0.0658327106668796,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.105780346820809,0.0658305465751301,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.10635838150289,0.0658279312528802,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.106936416184971,0.0656501485029848,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.107514450867052,0.0656266879224429,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.108092485549133,0.0654464044292032,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.108670520231214,0.0647809759859468,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.109248554913295,0.0646627517085654,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.109826589595376,0.0644491427369683,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.110404624277457,0.0640589297066759,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.110982658959538,0.0638996517192125,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.111560693641618,0.063537786833509,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.112138728323699,0.0635287856729262,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.11271676300578,0.0635135086171533,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.113294797687861,0.0633329687012369,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.113872832369942,0.0633193936168587,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.114450867052023,0.0630797131728855,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.115028901734104,0.0629305891995698,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.115606936416185,0.0625529499869319,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.116184971098266,0.062499618986817,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.116763005780347,0.0623539007874037,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.117341040462428,0.062347836257911,0.778087976058687,"innocuous TCF 
+ 1-back"
0.382978723404255,0.117919075144509,0.0623336526385089,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.117919075144509,0.0622278461908255,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.11849710982659,0.0619089580484257,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.119075144508671,0.0617388312464534,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.119653179190751,0.0616341033721387,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.120231213872832,0.0614388734349496,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.120809248554913,0.0612642408582031,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.121387283236994,0.061234786025709,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.121965317919075,0.0612255403362406,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.122543352601156,0.0611447445336981,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.123121387283237,0.061089096436366,0.778087976058687,"innocuous TCF 
+ 1-back"
0.390070921985816,0.123699421965318,0.0609348685147426,0.778087976058687,"innocuous TCF 
+ 1-back"
