"True_positive_rate","False_positive_rate","Cutoff","Area_under_the_ROC_curve","model"
0.0851063829787234,0.00925925925925926,0.147756056237743,0.777597189387967,"temp 
+ innoc."
0.0921985815602837,0.00925925925925926,0.133435080462527,0.777597189387967,"temp 
+ innoc."
0.0921985815602837,0.00983796296296296,0.128825857284066,0.777597189387967,"temp 
+ innoc."
0.099290780141844,0.00983796296296296,0.125232915185313,0.777597189387967,"temp 
+ innoc."
0.099290780141844,0.0104166666666667,0.123266145823326,0.777597189387967,"temp 
+ innoc."
0.099290780141844,0.0109953703703704,0.121990006513834,0.777597189387967,"temp 
+ innoc."
0.106382978723404,0.0109953703703704,0.119374974435074,0.777597189387967,"temp 
+ innoc."
0.106382978723404,0.0115740740740741,0.118642489750773,0.777597189387967,"temp 
+ innoc."
0.106382978723404,0.0121527777777778,0.110842632351342,0.777597189387967,"temp 
+ innoc."
0.106382978723404,0.0127314814814815,0.105877387525702,0.777597189387967,"temp 
+ innoc."
0.106382978723404,0.0133101851851852,0.104178393243557,0.777597189387967,"temp 
+ innoc."
0.106382978723404,0.0138888888888889,0.101263272544991,0.777597189387967,"temp 
+ innoc."
0.106382978723404,0.0144675925925926,0.100545888608725,0.777597189387967,"temp 
+ innoc."
0.113475177304965,0.0144675925925926,0.100188892040495,0.777597189387967,"temp 
+ innoc."
0.113475177304965,0.0150462962962963,0.0966804809161326,0.777597189387967,"temp 
+ innoc."
0.120567375886525,0.0150462962962963,0.0926155209810343,0.777597189387967,"temp 
+ innoc."
0.120567375886525,0.015625,0.0922837928985668,0.777597189387967,"temp 
+ innoc."
0.127659574468085,0.015625,0.0912950049564417,0.777597189387967,"temp 
+ innoc."
0.127659574468085,0.0162037037037037,0.0906411174978691,0.777597189387967,"temp 
+ innoc."
0.127659574468085,0.0167824074074074,0.0896681915644933,0.777597189387967,"temp 
+ innoc."
0.127659574468085,0.0173611111111111,0.0890248144092253,0.777597189387967,"temp 
+ innoc."
0.127659574468085,0.0179398148148148,0.0883856053386692,0.777597189387967,"temp 
+ innoc."
0.127659574468085,0.0185185185185185,0.0873610938954045,0.777597189387967,"temp 
+ innoc."
0.127659574468085,0.0190972222222222,0.0861809001765098,0.777597189387967,"temp 
+ innoc."
0.127659574468085,0.0196759259259259,0.0858700383859506,0.777597189387967,"temp 
+ innoc."
0.127659574468085,0.0202546296296296,0.0855601929132248,0.777597189387967,"temp 
+ innoc."
0.134751773049645,0.0202546296296296,0.0840261205406415,0.777597189387967,"temp 
+ innoc."
0.141843971631206,0.0202546296296296,0.0828168949057388,0.777597189387967,"temp 
+ innoc."
0.141843971631206,0.0208333333333333,0.0822182365547172,0.777597189387967,"temp 
+ innoc."
0.141843971631206,0.021412037037037,0.0816235206022414,0.777597189387967,"temp 
+ innoc."
0.141843971631206,0.0219907407407407,0.0807387940403975,0.777597189387967,"temp 
+ innoc."
0.141843971631206,0.0225694444444444,0.0775691852977789,0.777597189387967,"temp 
+ innoc."
0.148936170212766,0.0225694444444444,0.0775033028092804,0.777597189387967,"temp 
+ innoc."
0.148936170212766,0.0231481481481481,0.0767247327653537,0.777597189387967,"temp 
+ innoc."
0.148936170212766,0.0237268518518519,0.0753360267208122,0.777597189387967,"temp 
+ innoc."
0.148936170212766,0.0248842592592593,0.0750610701233516,0.777597189387967,"temp 
+ innoc."
0.156028368794326,0.0248842592592593,0.074787035879997,0.777597189387967,"temp 
+ innoc."
0.156028368794326,0.025462962962963,0.0745139214884872,0.777597189387967,"temp 
+ innoc."
0.156028368794326,0.0260416666666667,0.0737000724392116,0.777597189387967,"temp 
+ innoc."
0.156028368794326,0.0266203703703704,0.0734306124817624,0.777597189387967,"temp 
+ innoc."
0.156028368794326,0.0271990740740741,0.0730996239228204,0.777597189387967,"temp 
+ innoc."
0.156028368794326,0.0277777777777778,0.0723618215718494,0.777597189387967,"temp 
+ innoc."
0.156028368794326,0.0289351851851852,0.0720968736586002,0.777597189387967,"temp 
+ innoc."
0.163120567375887,0.0295138888888889,0.0718328207141656,0.777597189387967,"temp 
+ innoc."
0.163120567375887,0.0306712962962963,0.0713073898399584,0.777597189387967,"temp 
+ innoc."
0.163120567375887,0.03125,0.0707855091937368,0.777597189387967,"temp 
+ innoc."
0.163120567375887,0.0318287037037037,0.0700093017991336,0.777597189387967,"temp 
+ innoc."
0.163120567375887,0.0324074074074074,0.0697523197921054,0.777597189387967,"temp 
+ innoc."
0.163120567375887,0.0329861111111111,0.0694366686507206,0.777597189387967,"temp 
+ innoc."
0.163120567375887,0.0335648148148148,0.0684804529868339,0.777597189387967,"temp 
+ innoc."
0.163120567375887,0.0341435185185185,0.0681701356620415,0.777597189387967,"temp 
+ innoc."
0.163120567375887,0.0347222222222222,0.067977747548095,0.777597189387967,"temp 
+ innoc."
0.170212765957447,0.0347222222222222,0.0676695427361032,0.777597189387967,"temp 
+ innoc."
0.177304964539007,0.0353009259259259,0.0674784650783307,0.777597189387967,"temp 
+ innoc."
0.177304964539007,0.0364583333333333,0.0660009618265844,0.777597189387967,"temp 
+ innoc."
0.184397163120567,0.0364583333333333,0.0657576528185976,0.777597189387967,"temp 
+ innoc."
0.191489361702128,0.0364583333333333,0.064553570361301,0.777597189387967,"temp 
+ innoc."
0.191489361702128,0.0376157407407407,0.0643152296656081,0.777597189387967,"temp 
+ innoc."
0.198581560283688,0.0387731481481481,0.063841005023684,0.777597189387967,"temp 
+ innoc."
0.198581560283688,0.0393518518518519,0.0636051163318581,0.777597189387967,"temp 
+ innoc."
0.198581560283688,0.0405092592592593,0.0631357743694815,0.777597189387967,"temp 
+ innoc."
0.205673758865248,0.041087962962963,0.0619765160341676,0.777597189387967,"temp 
+ innoc."
0.205673758865248,0.0416666666666667,0.0610634537813434,0.777597189387967,"temp 
+ innoc."
0.205673758865248,0.0422453703703704,0.0608371610319421,0.777597189387967,"temp 
+ innoc."
0.205673758865248,0.0428240740740741,0.0606116527570961,0.777597189387967,"temp 
+ innoc."
0.212765957446809,0.0428240740740741,0.0603869266380499,0.777597189387967,"temp 
+ innoc."
0.212765957446809,0.0439814814814815,0.0599398116117138,0.777597189387967,"temp 
+ innoc."
0.212765957446809,0.0451388888888889,0.0590548658353742,0.777597189387967,"temp 
+ innoc."
0.212765957446809,0.0457175925925926,0.0588355502092351,0.777597189387967,"temp 
+ innoc."
0.219858156028369,0.0457175925925926,0.0579659023579077,0.777597189387967,"temp 
+ innoc."
0.219858156028369,0.046875,0.0577503826721422,0.777597189387967,"temp 
+ innoc."
0.219858156028369,0.0474537037037037,0.0575356153568764,0.777597189387967,"temp 
+ innoc."
0.234042553191489,0.0474537037037037,0.0573215981490741,0.777597189387967,"temp 
+ innoc."
0.234042553191489,0.0480324074074074,0.0568958050242054,0.777597189387967,"temp 
+ innoc."
0.234042553191489,0.0486111111111111,0.056684024601601,0.777597189387967,"temp 
+ innoc."
0.234042553191489,0.0491898148148148,0.0564239245899698,0.777597189387967,"temp 
+ innoc."
0.234042553191489,0.0497685185185185,0.0562626848032196,0.777597189387967,"temp 
+ innoc."
0.234042553191489,0.0503472222222222,0.0560531209467713,0.777597189387967,"temp 
+ innoc."
0.234042553191489,0.0509259259259259,0.0558442914719918,0.777597189387967,"temp 
+ innoc."
0.234042553191489,0.0515046296296296,0.055222187059851,0.777597189387967,"temp 
+ innoc."
0.24113475177305,0.0515046296296296,0.0549684039559696,0.777597189387967,"temp 
+ innoc."
0.24113475177305,0.052662037037037,0.0544028610561802,0.777597189387967,"temp 
+ innoc."
0.24113475177305,0.0532407407407407,0.0541998267135664,0.777597189387967,"temp 
+ innoc."
0.24113475177305,0.0538194444444444,0.053595001713957,0.777597189387967,"temp 
+ innoc."
0.24113475177305,0.0543981481481481,0.0524044064714351,0.777597189387967,"temp 
+ innoc."
0.24113475177305,0.0549768518518519,0.0519677240269043,0.777597189387967,"temp 
+ innoc."
0.24822695035461,0.0555555555555556,0.0516246031659944,0.777597189387967,"temp 
+ innoc."
0.24822695035461,0.056712962962963,0.0514313734759479,0.777597189387967,"temp 
+ innoc."
0.24822695035461,0.0572916666666667,0.0512388279641597,0.777597189387967,"temp 
+ innoc."
0.24822695035461,0.0578703703703704,0.0510469645002459,0.777597189387967,"temp 
+ innoc."
0.25531914893617,0.0578703703703704,0.0509650013099082,0.777597189387967,"temp 
+ innoc."
0.25531914893617,0.0584490740740741,0.0508557809582654,0.777597189387967,"temp 
+ innoc."
0.26241134751773,0.0584490740740741,0.0506652752167266,0.777597189387967,"temp 
+ innoc."
0.26241134751773,0.0590277777777778,0.0504754451585965,0.777597189387967,"temp 
+ innoc."
0.269503546099291,0.0590277777777778,0.0497228395759644,0.777597189387967,"temp 
+ innoc."
0.269503546099291,0.0596064814814815,0.0495363563359491,0.777597189387967,"temp 
+ innoc."
0.269503546099291,0.0601851851851852,0.0493505361711873,0.777597189387967,"temp 
+ innoc."
0.269503546099291,0.0613425925925926,0.0487970332948238,0.777597189387967,"temp 
+ innoc."
0.269503546099291,0.0630787037037037,0.0484313086377162,0.777597189387967,"temp 
+ innoc."
0.276595744680851,0.0630787037037037,0.0482494232847546,0.777597189387967,"temp 
+ innoc."
0.276595744680851,0.0636574074074074,0.0480681865027625,0.777597189387967,"temp 
+ innoc."
0.276595744680851,0.0642361111111111,0.0480260557960498,0.777597189387967,"temp 
+ innoc."
0.276595744680851,0.0648148148148148,0.0478875962378593,0.777597189387967,"temp 
+ innoc."
0.276595744680851,0.0659722222222222,0.0475283470665861,0.777597189387967,"temp 
+ innoc."
0.276595744680851,0.0677083333333333,0.0473496840752605,0.777597189387967,"temp 
+ innoc."
0.276595744680851,0.068287037037037,0.0468175170648136,0.777597189387967,"temp 
+ innoc."
0.276595744680851,0.0688657407407407,0.0466004539197283,0.777597189387967,"temp 
+ innoc."
0.283687943262411,0.0688657407407407,0.0464659037743136,0.777597189387967,"temp 
+ innoc."
0.290780141843972,0.0694444444444444,0.0462910404921523,0.777597189387967,"temp 
+ innoc."
0.297872340425532,0.0700231481481482,0.0461168034397289,0.777597189387967,"temp 
+ innoc."
0.297872340425532,0.0717592592592593,0.0457702000147506,0.777597189387967,"temp 
+ innoc."
0.312056737588652,0.0717592592592593,0.0457299866852854,0.777597189387967,"temp 
+ innoc."
0.319148936170213,0.0717592592592593,0.0455978296490438,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.072337962962963,0.0454260775267785,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0729166666666667,0.0453861521601724,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0734953703703704,0.0450844200770354,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0740740740740741,0.0449145107933439,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0746527777777778,0.0444084370668653,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0752314814814815,0.0442409573265506,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0758101851851852,0.0442020253398082,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0763888888888889,0.0440740800789025,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0769675925925926,0.0439078033759252,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0775462962962963,0.0435770438352083,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0792824074074074,0.043248663213297,0.777597189387967,"temp 
+ innoc."
0.326241134751773,0.0810185185185185,0.0430853601762529,0.777597189387967,"temp 
+ innoc."
0.333333333333333,0.0810185185185185,0.0429226460934404,0.777597189387967,"temp 
+ innoc."
0.333333333333333,0.0815972222222222,0.0428848221647921,0.777597189387967,"temp 
+ innoc."
0.340425531914894,0.0821759259259259,0.0427605190493913,0.777597189387967,"temp 
+ innoc."
0.340425531914894,0.0827546296296296,0.0425614257416191,0.777597189387967,"temp 
+ innoc."
0.347517730496454,0.083912037037037,0.0422776410649427,0.777597189387967,"temp 
+ innoc."
0.347517730496454,0.0844907407407407,0.0421178431143393,0.777597189387967,"temp 
+ innoc."
0.347517730496454,0.0856481481481482,0.0419586226949719,0.777597189387967,"temp 
+ innoc."
0.347517730496454,0.0862268518518518,0.0414844077722095,0.777597189387967,"temp 
+ innoc."
0.354609929078014,0.0862268518518518,0.0413274786489999,0.777597189387967,"temp 
+ innoc."
0.361702127659574,0.087962962962963,0.0411711176659244,0.777597189387967,"temp 
+ innoc."
0.361702127659574,0.0885416666666667,0.0411043247012183,0.777597189387967,"temp 
+ innoc."
0.361702127659574,0.0891203703703704,0.0409791078203791,0.777597189387967,"temp 
+ innoc."
0.368794326241135,0.0891203703703704,0.0405513179199464,0.777597189387967,"temp 
+ innoc."
0.368794326241135,0.0896990740740741,0.040515495173123,0.777597189387967,"temp 
+ innoc."
0.375886524822695,0.0896990740740741,0.0404854880154874,0.777597189387967,"temp 
+ innoc."
0.382978723404255,0.0896990740740741,0.040244778638673,0.777597189387967,"temp 
+ innoc."
0.390070921985816,0.0896990740740741,0.0400923426985494,0.777597189387967,"temp 
+ innoc."
0.390070921985816,0.0902777777777778,0.0397891290611213,0.777597189387967,"temp 
+ innoc."
0.390070921985816,0.0908564814814815,0.0396383477144989,0.777597189387967,"temp 
+ innoc."
0.390070921985816,0.0914351851851852,0.0396032981885989,0.777597189387967,"temp 
+ innoc."
0.390070921985816,0.0925925925925926,0.039488114257482,0.777597189387967,"temp 
+ innoc."
0.390070921985816,0.0931712962962963,0.0393036316974441,0.777597189387967,"temp 
+ innoc."
0.390070921985816,0.09375,0.0391892837648112,0.777597189387967,"temp 
+ innoc."
0.390070921985816,0.0949074074074074,0.0390406831170567,0.777597189387967,"temp 
+ innoc."
0.390070921985816,0.0954861111111111,0.0385981179931246,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.0966435185185185,0.0384516692589713,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.0972222222222222,0.0383057540403608,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.099537037037037,0.0381603705614324,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.101851851851852,0.0380155170509628,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.103587962962963,0.0378711917423643,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.104166666666667,0.0377273928736825,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.10474537037037,0.0374413674314052,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.105324074074074,0.037266075974715,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.106481481481481,0.0371574267210738,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.107060185185185,0.0371244861049887,0.777597189387967,"temp 
+ innoc."
0.397163120567376,0.108217592592593,0.0370162337846634,0.777597189387967,"temp 
+ innoc."
0.411347517730496,0.108796296296296,0.0368755568136097,0.777597189387967,"temp 
+ innoc."
0.411347517730496,0.109375,0.0367353940783231,0.777597189387967,"temp 
+ innoc."
0.411347517730496,0.111111111111111,0.0364566044197509,0.777597189387967,"temp 
+ innoc."
0.411347517730496,0.112268518518519,0.0363179740603363,0.777597189387967,"temp 
+ innoc."
0.411347517730496,0.11400462962963,0.0361798510644245,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.11400462962963,0.0361477445479538,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.114583333333333,0.0360422337254575,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.115162037037037,0.0359051203414745,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.116898148148148,0.0357685092151077,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.117476851851852,0.0356323986535795,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.118055555555556,0.0354967869686984,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.118634259259259,0.0354652643084278,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.119791666666667,0.0353616724768558,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.12037037037037,0.0353302654088114,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.122106481481481,0.0350929283607425,0.777597189387967,"temp 
+ innoc."
0.418439716312057,0.123263888888889,0.0349592953921341,0.777597189387967,"temp 
+ innoc."
0.425531914893617,0.123263888888889,0.0349282327619406,0.777597189387967,"temp 
+ innoc."
0.432624113475177,0.123842592592593,0.034826152927881,0.777597189387967,"temp 
+ innoc."
0.432624113475177,0.124421296296296,0.0346934993072307,0.777597189387967,"temp 
+ innoc."
0.432624113475177,0.125,0.03456133287399,0.777597189387967,"temp 
+ innoc."
0.432624113475177,0.125578703703704,0.0344296519765208,0.777597189387967,"temp 
+ innoc."
0.439716312056738,0.125578703703704,0.0342984549677359,0.777597189387967,"temp 
+ innoc."
0.446808510638298,0.126157407407407,0.0341677402050947,0.777597189387967,"temp 
+ innoc."
0.446808510638298,0.126736111111111,0.0341373560215714,0.777597189387967,"temp 
+ innoc."
0.446808510638298,0.127314814814815,0.0340375060505984,0.777597189387967,"temp 
+ innoc."
0.446808510638298,0.128472222222222,0.0336496709240331,0.777597189387967,"temp 
+ innoc."
0.453900709219858,0.128472222222222,0.0335213429128177,0.777597189387967,"temp 
+ innoc."
0.453900709219858,0.129050925925926,0.0333934873877291,0.777597189387967,"temp 
+ innoc."
0.460992907801418,0.129050925925926,0.0333637679361772,0.777597189387967,"temp 
+ innoc."
0.468085106382979,0.129050925925926,0.0332661027379257,0.777597189387967,"temp 
+ innoc."
0.468085106382979,0.12962962962963,0.0331391873570758,0.777597189387967,"temp 
+ innoc."
0.468085106382979,0.130787037037037,0.0330127396433524,0.777597189387967,"temp 
+ innoc."
0.468085106382979,0.131365740740741,0.0328867579994278,0.777597189387967,"temp 
+ innoc."
0.475177304964539,0.132523148148148,0.0327612408324695,0.777597189387967,"temp 
+ innoc."
0.475177304964539,0.133101851851852,0.0326361865541339,0.777597189387967,"temp 
+ innoc."
0.475177304964539,0.134259259259259,0.0323874603323753,0.777597189387967,"temp 
+ innoc."
0.475177304964539,0.134837962962963,0.0323586062493408,0.777597189387967,"temp 
+ innoc."
0.475177304964539,0.135416666666667,0.0322637852346665,0.777597189387967,"temp 
+ innoc."
0.475177304964539,0.13599537037037,0.0322350376635186,0.777597189387967,"temp 
+ innoc."
0.475177304964539,0.138310185185185,0.0321405667169985,0.777597189387967,"temp 
+ innoc."
0.475177304964539,0.138888888888889,0.0320178032133973,0.777597189387967,"temp 
+ innoc."
0.482269503546099,0.138888888888889,0.0318670629396241,0.777597189387967,"temp 
+ innoc."
0.48936170212766,0.138888888888889,0.0317736350067801,0.777597189387967,"temp 
+ innoc."
0.49645390070922,0.138888888888889,0.031745309841248,0.777597189387967,"temp 
+ innoc."
0.49645390070922,0.139467592592593,0.0315312681760727,0.777597189387967,"temp 
+ innoc."
0.49645390070922,0.140625,0.0314107564090121,0.777597189387967,"temp 
+ innoc."
0.49645390070922,0.141782407407407,0.0312906903535868,0.777597189387967,"temp 
+ innoc."
0.49645390070922,0.142939814814815,0.0310518892425044,0.777597189387967,"temp 
+ innoc."
0.49645390070922,0.143518518518519,0.0310241868735004,0.777597189387967,"temp 
+ innoc."
0.49645390070922,0.14525462962963,0.0309331511303166,0.777597189387967,"temp 
+ innoc."
0.49645390070922,0.146412037037037,0.0307873549963526,0.777597189387967,"temp 
+ innoc."
0.49645390070922,0.148726851851852,0.0306969921843747,0.777597189387967,"temp 
+ innoc."
0.50354609929078,0.148726851851852,0.0305795683205073,0.777597189387967,"temp 
+ innoc."
0.50354609929078,0.149884259259259,0.0304625795166169,0.777597189387967,"temp 
+ innoc."
0.50354609929078,0.152199074074074,0.0302299010767808,0.777597189387967,"temp 
+ innoc."
0.50354609929078,0.154513888888889,0.0299989448846085,0.777597189387967,"temp 
+ innoc."
0.50354609929078,0.15625,0.0298841089066582,0.777597189387967,"temp 
+ innoc."
0.50354609929078,0.156828703703704,0.0298574162485814,0.777597189387967,"temp 
+ innoc."
0.50354609929078,0.157986111111111,0.029769699029646,0.777597189387967,"temp 
+ innoc."
0.51063829787234,0.157986111111111,0.0297431054300048,0.777597189387967,"temp 
+ innoc."
0.51063829787234,0.159722222222222,0.0296557137756383,0.777597189387967,"temp 
+ innoc."
0.51063829787234,0.16087962962963,0.0295421516710388,0.777597189387967,"temp 
+ innoc."
0.51063829787234,0.162037037037037,0.0294290112465815,0.777597189387967,"temp 
+ innoc."
0.51063829787234,0.162615740740741,0.0293162910373245,0.777597189387967,"temp 
+ innoc."
0.51063829787234,0.164351851851852,0.0292039895826432,0.777597189387967,"temp 
+ innoc."
0.51063829787234,0.164930555555556,0.028980637116055,0.777597189387967,"temp 
+ innoc."
0.51063829787234,0.166666666666667,0.0288695832044249,0.777597189387967,"temp 
+ innoc."
0.51063829787234,0.168981481481481,0.0287589422479106,0.777597189387967,"temp 
+ innoc."
0.51063829787234,0.170717592592593,0.0286487128073728,0.777597189387967,"temp 
+ innoc."
0.517730496453901,0.170717592592593,0.0286230910547321,0.777597189387967,"temp 
+ innoc."
0.524822695035461,0.171296296296296,0.0285388934479489,0.777597189387967,"temp 
+ innoc."
0.524822695035461,0.171875,0.0285133670283274,0.777597189387967,"temp 
+ innoc."
0.524822695035461,0.173032407407407,0.0284294827390461,0.777597189387967,"temp 
+ innoc."
0.524822695035461,0.174768518518519,0.0283204792543344,0.777597189387967,"temp 
+ innoc."
0.524822695035461,0.175347222222222,0.0282118815717395,0.777597189387967,"temp 
+ innoc."
0.531914893617021,0.175925925925926,0.0281036882734356,0.777597189387967,"temp 
+ innoc."
0.539007092198582,0.17650462962963,0.0279958979458389,0.777597189387967,"temp 
+ innoc."
0.539007092198582,0.177083333333333,0.0279708432209334,0.777597189387967,"temp 
+ innoc."
0.546099290780142,0.177662037037037,0.0278885091795999,0.777597189387967,"temp 
+ innoc."
0.553191489361702,0.177662037037037,0.0277815205695966,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.177662037037037,0.027756652221517,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.178819444444444,0.0275687382189027,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.179398148148148,0.0275440549445683,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.180555555555556,0.0274629416890402,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.181134259259259,0.0274383504653733,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.181712962962963,0.0273575397370549,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.182291666666667,0.0272525309788535,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.18287037037037,0.0272281228889968,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.183449074074074,0.0270436875283393,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.185185185185185,0.026836400348292,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.186342592592593,0.0267333369437797,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.189236111111111,0.02663065851609,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.192708333333333,0.0265283637102594,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.194444444444444,0.0264264511754561,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.195023148148148,0.026324919564972,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.196180555555556,0.0262237675362152,0.777597189387967,"temp 
+ innoc."
0.560283687943262,0.197916666666667,0.0261229937507025,0.777597189387967,"temp 
+ innoc."
0.567375886524823,0.197916666666667,0.0259992609036523,0.777597189387967,"temp 
+ innoc."
0.567375886524823,0.19849537037037,0.025922575575972,0.777597189387967,"temp 
+ innoc."
0.567375886524823,0.199652777777778,0.0258229285302608,0.777597189387967,"temp 
+ innoc."
0.567375886524823,0.201388888888889,0.0257236544147912,0.777597189387967,"temp 
+ innoc."
0.574468085106383,0.203703703703704,0.0256247519115066,0.777597189387967,"temp 
+ innoc."
0.574468085106383,0.204861111111111,0.0255262197064124,0.777597189387967,"temp 
+ innoc."
0.574468085106383,0.206597222222222,0.025428056489568,0.777597189387967,"temp 
+ innoc."
0.574468085106383,0.207175925925926,0.0254052397710586,0.777597189387967,"temp 
+ innoc."
0.574468085106383,0.20775462962963,0.0253302609550793,0.777597189387967,"temp 
+ innoc."
0.574468085106383,0.208912037037037,0.0253075297102371,0.777597189387967,"temp 
+ innoc."
0.574468085106383,0.210648148148148,0.0252328318010905,0.777597189387967,"temp 
+ innoc."
0.574468085106383,0.211226851851852,0.0251912165872749,0.777597189387967,"temp 
+ innoc."
0.574468085106383,0.213541666666667,0.0251357677297761,0.777597189387967,"temp 
+ innoc."
0.581560283687943,0.21412037037037,0.0250390674473334,0.777597189387967,"temp 
+ innoc."
0.581560283687943,0.215277777777778,0.024942729663974,0.777597189387967,"temp 
+ innoc."
0.588652482269504,0.216435185185185,0.0248467530939163,0.777597189387967,"temp 
+ innoc."
0.595744680851064,0.217592592592593,0.024751136455377,0.777597189387967,"temp 
+ innoc."
0.595744680851064,0.218171296296296,0.0246558784705635,0.777597189387967,"temp 
+ innoc."
0.602836879432624,0.218171296296296,0.0246337371176021,0.777597189387967,"temp 
+ innoc."
0.602836879432624,0.219907407407407,0.0245609778656657,0.777597189387967,"temp 
+ innoc."
0.602836879432624,0.221064814814815,0.0244664333708478,0.777597189387967,"temp 
+ innoc."
0.609929078014184,0.22337962962963,0.0243722437202403,0.777597189387967,"temp 
+ innoc."
