"True_positive_rate","False_positive_rate","Cutoff","Area_under_the_ROC_curve","model"
0.609929078014184,0.217341040462428,0.0367207071970134,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.217919075144509,0.0366306291772181,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.21849710982659,0.0366233636718287,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.219075144508671,0.0366201084828171,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.219653179190751,0.0366078882877217,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.220231213872832,0.036606484977332,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.220809248554913,0.0365803678459273,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.221387283236994,0.0365793215716505,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.221965317919075,0.0365344202167543,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.222543352601156,0.0364845125671107,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.223121387283237,0.0364748453045222,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.223699421965318,0.0364439154110762,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.224277456647399,0.0364394339574133,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.22485549132948,0.0364320415903782,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.225433526011561,0.0364023405822034,0.763255852088696,"innocuous TCF 
+ 1-back"
0.609929078014184,0.226011560693642,0.0363919442976838,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.226011560693642,0.0363732780517393,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.226589595375723,0.0363476949685492,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.227167630057803,0.0363330969089006,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.227745664739884,0.0362978584490646,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.228323699421965,0.0362720579179484,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.228901734104046,0.0362265236620099,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.229479768786127,0.0362152427689937,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.230057803468208,0.0361489492890214,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.230635838150289,0.0361458438220952,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.23121387283237,0.0361144321117068,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.231791907514451,0.0361115366738867,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.232369942196532,0.0360879562209582,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.232947976878613,0.0360763966981864,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.233526011560694,0.0360388388123536,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.234104046242775,0.0360319767798791,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.234682080924855,0.036014856642667,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.235260115606936,0.0360128514697704,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.235838150289017,0.0360063376854558,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.236416184971098,0.0359719019301758,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.236994219653179,0.0359537775539994,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.23757225433526,0.0359422203530432,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.238150289017341,0.035921755160549,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.238728323699422,0.0359135834180155,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.239306358381503,0.0358866536143404,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.239884393063584,0.0358861807924698,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.240462427745665,0.0358838976282653,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.241040462427746,0.0358820161094987,0.763255852088696,"innocuous TCF 
+ 1-back"
0.617021276595745,0.241618497109827,0.0358397359622947,0.763255852088696,"innocuous TCF 
+ 1-back"
0.624113475177305,0.241618497109827,0.0357793125928361,0.763255852088696,"innocuous TCF 
+ 1-back"
0.624113475177305,0.242196531791908,0.0357723504299495,0.763255852088696,"innocuous TCF 
+ 1-back"
0.624113475177305,0.242774566473988,0.0357603888137594,0.763255852088696,"innocuous TCF 
+ 1-back"
0.624113475177305,0.243352601156069,0.035759544356006,0.763255852088696,"innocuous TCF 
+ 1-back"
0.624113475177305,0.24393063583815,0.0357538195443563,0.763255852088696,"innocuous TCF 
+ 1-back"
0.624113475177305,0.244508670520231,0.0357372200539402,0.763255852088696,"innocuous TCF 
+ 1-back"
0.624113475177305,0.245086705202312,0.0357271289431475,0.763255852088696,"innocuous TCF 
+ 1-back"
0.624113475177305,0.245664739884393,0.03569935399795,0.763255852088696,"innocuous TCF 
+ 1-back"
0.624113475177305,0.246242774566474,0.0356746920391681,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.246242774566474,0.0356718577331973,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.246820809248555,0.03566424865987,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.247398843930636,0.035654149791962,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.247976878612717,0.0356441164565159,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.248554913294798,0.0356300433218832,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.249132947976879,0.0355229179427444,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.24971098265896,0.0355019206355216,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.25028901734104,0.03543502937012,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.250867052023121,0.0353549578290856,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.251445086705202,0.0353535490062547,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.252023121387283,0.0353468337967888,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.252601156069364,0.03533475414243,0.763255852088696,"innocuous TCF 
+ 1-back"
0.631205673758865,0.253179190751445,0.0352999503394039,0.763255852088696,"innocuous TCF 
+ 1-back"
0.638297872340426,0.253179190751445,0.0352860737764316,0.763255852088696,"innocuous TCF 
+ 1-back"
0.638297872340426,0.253757225433526,0.0352769676533767,0.763255852088696,"innocuous TCF 
+ 1-back"
0.638297872340426,0.254335260115607,0.0352626261247092,0.763255852088696,"innocuous TCF 
+ 1-back"
0.638297872340426,0.254913294797688,0.035239686329916,0.763255852088696,"innocuous TCF 
+ 1-back"
0.638297872340426,0.255491329479769,0.0352335192288743,0.763255852088696,"innocuous TCF 
+ 1-back"
0.638297872340426,0.25606936416185,0.0352333014997622,0.763255852088696,"innocuous TCF 
+ 1-back"
0.638297872340426,0.256647398843931,0.0352245863671072,0.763255852088696,"innocuous TCF 
+ 1-back"
0.645390070921986,0.256647398843931,0.0352068952259741,0.763255852088696,"innocuous TCF 
+ 1-back"
0.645390070921986,0.257225433526012,0.0351852960249343,0.763255852088696,"innocuous TCF 
+ 1-back"
0.645390070921986,0.257803468208092,0.0351577870728813,0.763255852088696,"innocuous TCF 
+ 1-back"
0.645390070921986,0.258381502890173,0.0351323682845273,0.763255852088696,"innocuous TCF 
+ 1-back"
0.645390070921986,0.258959537572254,0.0351102941395425,0.763255852088696,"innocuous TCF 
+ 1-back"
0.645390070921986,0.259537572254335,0.0350947582092799,0.763255852088696,"innocuous TCF 
+ 1-back"
0.652482269503546,0.259537572254335,0.0350815508593797,0.763255852088696,"innocuous TCF 
+ 1-back"
0.652482269503546,0.260115606936416,0.0350536363935114,0.763255852088696,"innocuous TCF 
+ 1-back"
0.652482269503546,0.260693641618497,0.0350269841068607,0.763255852088696,"innocuous TCF 
+ 1-back"
0.652482269503546,0.261271676300578,0.0350190331524303,0.763255852088696,"innocuous TCF 
+ 1-back"
0.659574468085106,0.261271676300578,0.0350190039640628,0.763255852088696,"innocuous TCF 
+ 1-back"
0.659574468085106,0.261849710982659,0.0347937508436278,0.763255852088696,"innocuous TCF 
+ 1-back"
0.659574468085106,0.26242774566474,0.0347771886306337,0.763255852088696,"innocuous TCF 
+ 1-back"
0.659574468085106,0.263005780346821,0.0347754488637332,0.763255852088696,"innocuous TCF 
+ 1-back"
0.659574468085106,0.263583815028902,0.03475396764974,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.263583815028902,0.0347498690347808,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.264161849710983,0.0347349087173203,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.264739884393064,0.0347214388918627,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.265317919075145,0.0347205011640518,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.265895953757225,0.0347146963972898,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.266473988439306,0.0347044208210147,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.267052023121387,0.0346891143765414,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.267630057803468,0.0346824310480352,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.268208092485549,0.0346479871263533,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.26878612716763,0.0346350980667209,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.269364161849711,0.034628885906984,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.269942196531792,0.0346271116611834,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.270520231213873,0.034619258314342,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.271098265895954,0.0346114326253975,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.271676300578035,0.0345816625502989,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.272254335260116,0.0345681079972158,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.272832369942197,0.0345440026530681,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.273410404624277,0.0345396180276129,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.273988439306358,0.0345347673094495,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.274566473988439,0.0345301175349625,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.27514450867052,0.0345292095669332,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.275722543352601,0.0344998416428407,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.276300578034682,0.0344920718072842,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.276878612716763,0.0344777512593349,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.277456647398844,0.0344548741480269,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.278034682080925,0.0344464285035156,0.763255852088696,"innocuous TCF 
+ 1-back"
0.666666666666667,0.278612716763006,0.0344421839647422,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.278612716763006,0.0344188089606322,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.279190751445087,0.0343540737856225,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.279768786127168,0.0343281916594294,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.280346820809249,0.0342842421380304,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.28092485549133,0.0342825991202013,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.28150289017341,0.0342333099131221,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.282080924855491,0.0341940850770225,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.282658959537572,0.0341836520261763,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.283236994219653,0.0341466067789713,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.283815028901734,0.0340750022246512,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.284393063583815,0.0340707582714604,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.284971098265896,0.0340516829266331,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.285549132947977,0.0340293780046691,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.286127167630058,0.0339979487474855,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.286705202312139,0.0339791817192112,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.28728323699422,0.0339354250610897,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.287861271676301,0.0339025238895716,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.288439306358381,0.0338775212592751,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.289017341040462,0.0337928910557768,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.289595375722543,0.0337205386762824,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.290173410404624,0.0337088107413776,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.290751445086705,0.0336941268441581,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.291329479768786,0.0336932560422326,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.291907514450867,0.0336612615836525,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.292485549132948,0.0336008306224351,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.293063583815029,0.0335878937250001,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.29364161849711,0.0335836122632829,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.294219653179191,0.033499438943239,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.294797687861272,0.0334993648752124,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.295375722543353,0.0334840648532977,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.295953757225434,0.033483116595906,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.296531791907514,0.0334483782236335,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.297109826589595,0.0333094872699005,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.297687861271676,0.0333050392833575,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.298265895953757,0.0332839154234725,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.298843930635838,0.0332722335623548,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.299421965317919,0.0332644841828335,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.3,0.0332644731373943,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.300578034682081,0.0332546680885175,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.301156069364162,0.0332302931009086,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.301734104046243,0.0332081607492956,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.302312138728324,0.033199083393233,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.302890173410405,0.0330465037247796,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.303468208092486,0.0330324409429749,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.304046242774566,0.032975362900099,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.304624277456647,0.0328299026090803,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.305202312138728,0.0327960886668023,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.305780346820809,0.0327899116211423,0.763255852088696,"innocuous TCF 
+ 1-back"
0.673758865248227,0.30635838150289,0.0327117318664002,0.763255852088696,"innocuous TCF 
+ 1-back"
0.680851063829787,0.30635838150289,0.032690127358136,0.763255852088696,"innocuous TCF 
+ 1-back"
0.680851063829787,0.306936416184971,0.0326674614939206,0.763255852088696,"innocuous TCF 
+ 1-back"
0.680851063829787,0.307514450867052,0.0325048141866127,0.763255852088696,"innocuous TCF 
+ 1-back"
0.680851063829787,0.308092485549133,0.0324364165373483,0.763255852088696,"innocuous TCF 
+ 1-back"
0.680851063829787,0.308670520231214,0.0324138436872106,0.763255852088696,"innocuous TCF 
+ 1-back"
0.680851063829787,0.309248554913295,0.03237660026401,0.763255852088696,"innocuous TCF 
+ 1-back"
0.680851063829787,0.309826589595376,0.0323758481802057,0.763255852088696,"innocuous TCF 
+ 1-back"
0.680851063829787,0.310404624277457,0.0323279580719399,0.763255852088696,"innocuous TCF 
+ 1-back"
0.680851063829787,0.310982658959538,0.0322915409138738,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.310982658959538,0.0322666142307813,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.311560693641618,0.0322558174520829,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.312138728323699,0.0321461235600833,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.31271676300578,0.0321247534245473,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.313294797687861,0.0321116656284355,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.313872832369942,0.0319983020823287,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.314450867052023,0.0319060590353553,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.315028901734104,0.0318590978624958,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.315606936416185,0.0317411847440834,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.316184971098266,0.0316525878698788,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.316763005780347,0.0315564136609453,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.317341040462428,0.0315391319550785,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.317919075144509,0.0314845527834616,0.763255852088696,"innocuous TCF 
+ 1-back"
0.687943262411348,0.31849710982659,0.0314313019463783,0.763255852088696,"innocuous TCF 
+ 1-back"
0.695035460992908,0.31849710982659,0.0313988631351975,0.763255852088696,"innocuous TCF 
+ 1-back"
0.695035460992908,0.31907514450867,0.0312004260429882,0.763255852088696,"innocuous TCF 
+ 1-back"
0.695035460992908,0.319653179190751,0.031186656125319,0.763255852088696,"innocuous TCF 
+ 1-back"
0.695035460992908,0.320231213872832,0.0311424368491132,0.763255852088696,"innocuous TCF 
+ 1-back"
0.702127659574468,0.320231213872832,0.0311354156687522,0.763255852088696,"innocuous TCF 
+ 1-back"
0.702127659574468,0.320809248554913,0.031118431085463,0.763255852088696,"innocuous TCF 
+ 1-back"
0.702127659574468,0.321387283236994,0.0310985666375558,0.763255852088696,"innocuous TCF 
+ 1-back"
0.702127659574468,0.321965317919075,0.0310858788696894,0.763255852088696,"innocuous TCF 
+ 1-back"
0.702127659574468,0.322543352601156,0.0310662354211712,0.763255852088696,"innocuous TCF 
+ 1-back"
0.709219858156028,0.322543352601156,0.0310022798822845,0.763255852088696,"innocuous TCF 
+ 1-back"
0.709219858156028,0.323121387283237,0.0309733179287773,0.763255852088696,"innocuous TCF 
+ 1-back"
0.709219858156028,0.323699421965318,0.0306004233761855,0.763255852088696,"innocuous TCF 
+ 1-back"
0.709219858156028,0.324277456647399,0.0305944347838368,0.763255852088696,"innocuous TCF 
+ 1-back"
0.709219858156028,0.32485549132948,0.0305111820256306,0.763255852088696,"innocuous TCF 
+ 1-back"
0.709219858156028,0.325433526011561,0.0304377647199979,0.763255852088696,"innocuous TCF 
+ 1-back"
0.709219858156028,0.326011560693642,0.0303871725884816,0.763255852088696,"innocuous TCF 
+ 1-back"
0.709219858156028,0.326589595375723,0.03035708556033,0.763255852088696,"innocuous TCF 
+ 1-back"
0.709219858156028,0.327167630057803,0.03033896287828,0.763255852088696,"innocuous TCF 
+ 1-back"
0.709219858156028,0.327745664739884,0.0302937679797907,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.327745664739884,0.0302801788853595,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.328323699421965,0.0302384467960015,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.328901734104046,0.0301697302012386,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.329479768786127,0.0301539795813514,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.330057803468208,0.0299732037121645,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.330635838150289,0.0299362217396,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.33121387283237,0.0296645137202044,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.331791907514451,0.0296097024673948,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.332369942196532,0.0295967177620498,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.332947976878613,0.0294523535704946,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.333526011560694,0.029416776493062,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.334104046242775,0.029300083740644,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.334682080924856,0.0291087444245952,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.335260115606936,0.0290515461953237,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.335838150289017,0.0290095256014231,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.336416184971098,0.0289697036874281,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.336994219653179,0.0288764009471634,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.33757225433526,0.0284936306374517,0.763255852088696,"innocuous TCF 
+ 1-back"
0.716312056737589,0.338150289017341,0.028363342452895,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.338150289017341,0.0283532146996195,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.338728323699422,0.028320309878263,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.339306358381503,0.0282800394560846,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.339884393063584,0.0282307957933731,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.340462427745665,0.0282209444485744,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.341040462427746,0.0281609860981974,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.341618497109827,0.0278733088637756,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.342196531791908,0.0278660575782313,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.342774566473988,0.0277353422807613,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.343352601156069,0.0277143724477291,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.34393063583815,0.0274487280007378,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.344508670520231,0.0274123296169014,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.345086705202312,0.0271992556936379,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.345664739884393,0.027163076242702,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.346242774566474,0.0270088381846646,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.346820809248555,0.026964261980082,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.347398843930636,0.026889141560631,0.763255852088696,"innocuous TCF 
+ 1-back"
0.723404255319149,0.347976878612717,0.0268239947483437,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.347976878612717,0.0267193715488834,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.348554913294798,0.0266359987017167,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.349132947976879,0.0265872101078404,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.34971098265896,0.0264555392978502,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.35028901734104,0.0264343716523053,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.350867052023121,0.0264108803989405,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.351445086705202,0.02640346435844,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.352023121387283,0.0263934549324472,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.352601156069364,0.0263190797737253,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.353179190751445,0.0262894677788557,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.353757225433526,0.0262724130929767,0.763255852088696,"innocuous TCF 
+ 1-back"
0.730496453900709,0.354335260115607,0.0262658123352704,0.763255852088696,"innocuous TCF 
+ 1-back"
0.73758865248227,0.354335260115607,0.0262448397074273,0.763255852088696,"innocuous TCF 
+ 1-back"
0.73758865248227,0.354913294797688,0.0262350981351651,0.763255852088696,"innocuous TCF 
+ 1-back"
0.73758865248227,0.355491329479769,0.0262242671651138,0.763255852088696,"innocuous TCF 
+ 1-back"
0.73758865248227,0.35606936416185,0.0260873718327277,0.763255852088696,"innocuous TCF 
+ 1-back"
0.73758865248227,0.356647398843931,0.0260746427442898,0.763255852088696,"innocuous TCF 
+ 1-back"
0.73758865248227,0.357225433526012,0.0260504573855634,0.763255852088696,"innocuous TCF 
+ 1-back"
0.74468085106383,0.357225433526012,0.0260481938521728,0.763255852088696,"innocuous TCF 
+ 1-back"
0.74468085106383,0.357803468208093,0.0258045318625395,0.763255852088696,"innocuous TCF 
+ 1-back"
0.75177304964539,0.357803468208093,0.0257258720765582,0.763255852088696,"innocuous TCF 
+ 1-back"
0.75177304964539,0.358381502890173,0.0257182460667165,0.763255852088696,"innocuous TCF 
+ 1-back"
0.75177304964539,0.358959537572254,0.0257088630478338,0.763255852088696,"innocuous TCF 
+ 1-back"
0.75177304964539,0.359537572254335,0.0256823165178149,0.763255852088696,"innocuous TCF 
+ 1-back"
0.75886524822695,0.359537572254335,0.0256144200320714,0.763255852088696,"innocuous TCF 
+ 1-back"
0.75886524822695,0.360115606936416,0.0255897577965805,0.763255852088696,"innocuous TCF 
+ 1-back"
0.75886524822695,0.360693641618497,0.025511099810862,0.763255852088696,"innocuous TCF 
+ 1-back"
0.75886524822695,0.361271676300578,0.0254428451568418,0.763255852088696,"innocuous TCF 
+ 1-back"
0.765957446808511,0.361271676300578,0.0254075477452482,0.763255852088696,"innocuous TCF 
+ 1-back"
0.765957446808511,0.361849710982659,0.0252934081507129,0.763255852088696,"innocuous TCF 
+ 1-back"
0.765957446808511,0.36242774566474,0.0252271692963258,0.763255852088696,"innocuous TCF 
+ 1-back"
